Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,-0.024961172229,0.032776462705,-0.037235888561,-0.001606082704,-0.005663640412,0.05652673314,0.047227440507,-0.008351962033,-0.038656688876,-0.017694995179,-0.027313869265,-0.037113849062,-0.081805852599,-0.053690958592
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.054138103088,-0.017074947597,-0.0371205785,0.13367631129,-0.070171050451,-0.065821822218,0.027965864486,-0.024655957993,0.026045317327,-0.050521190914,0.032290047516,0.094765622227,-0.028478860503,0.021617085789
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-0.046509184666,0.071007471588,0.269877831769,-0.013746386557,0.143947285388,-0.009303321411,0.037578389109,0.233491099899,0.077211023346,-0.058055906427,0.06677369524,0.125425098366,-0.033829365203,-0.150201859487
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.776725600941,1.667918558852,1.307350114989,1.995067337375,-0.226846819955,-1.395382959003,0.412769244919,0.375606333198,0.00243968038,0.168855449914,0.501564136593,1.609780707035,-0.931631636744,-0.240955522329
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,1.631266717119,0.578659866284,1.44956988427,0.401907436922,0.002767667651,-1.457725934093,2.721806903812,0.290166375145,0.785678782289,-0.352929906489,0.589686367197,0.938761279905,0.237724946308,0.867854480949
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.102113162635,0.120383616827,0.189723222504,0.067481349152,0.162725718788,0.089826720033,0.115250896465,0.111093785445,0.078984512075,0.045638884162,0.009155823093,-0.07187068684,-0.13873454024,0.126714769055
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.033641480203,-0.259647341274,0.08189532813,-0.069170022549,0.001768102157,-0.026544180827,-0.076324270508,-0.04546197392,-0.155581128557,-0.047324887077,0.06867538431,0.159023911286,0.273142452978,0.035207309019
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.019690043394,-0.018081488164,0.027198040512,-0.013122731769,-0.031104582948,-0.033252552968,0.016935933059,-0.002942592979,-0.007408215663,-0.010385002245,-0.005961511678,0.022745029814,-0.024585601082,-0.013225875813
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.024398780822,-0.010033635046,0.012873730141,-0.007270410155,-0.007921372391,-0.028037761418,0.035849035251,-0.001871370912,-0.009129639183,0.011229305531,-0.008764534167,0.094015491984,-0.099116545378,0.014202204204
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.008970397946,0.01266859681,0.013153930199,0.009018016554,-0.011369385605,-0.019968800082,0.011061315064,0.003049988308,0.010414911413,-2.69344E-7,0.005725067211,0.023586549104,-0.013424486661,0.010951811983
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.013143364574,0.01357664843,0.009834333133,-0.018696864269,-0.013666534824,-0.01172715574,0.027633239918,-0.015687814044,0.028803651745,0.045343054799,0.044243470875,0.021366363228,0.033886611781,0.016711713629
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.028596004545,-0.249417434347,0.129970023552,0.124903215219,0.073534157335,0.060664362993,0.1379142908,-0.186768377007,0.235906436624,-0.262577873084,-0.01725529053,-0.041322478156,-0.228522189765,0.154045426092
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.183563758979,0.064978818393,-0.018159019275,0.082990445009,-0.048437817044,-0.201092495792,0.121357585435,-0.041200886251,0.060883766197,-0.023194009638,-0.035474492263,0.134702893715,-0.008231697105,0.004367245392
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.410838429081,0.431045173392,0.099410824658,-0.116584790422,0.203128590027,-0.417492232558,0.686552222165,-0.183188045012,0.275501234017,-0.078671666654,0.265087314102,0.222298003993,-0.014199775924,0.157118326073
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.741638149114,0.456289879184,0.871522245614,0.41728166281,-0.322153627939,-0.895957344624,1.493326131037,0.934794006562,0.172847335492,0.018723978587,0.306144918007,0.314722879088,0.460809695309,0.332199609387
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.030808500355,0.003692923681,-0.002889866626,-0.003044660497,0.009642392843,-0.019026001835,0.00335427053,0.007224067227,-0.004692225122,0.000107378427,-0.028873691635,0.046692574257,-0.051883197303,-0.00184546729
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.033864645472,0.013204108398,0.035037091728,-0.071877772161,-0.013377972748,0.044881508724,0.148896254595,-0.288874412272,0.099148143252,-0.051818799953,-0.013016090127,0.012800748433,0.048584219697,0.031407409218
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,3.368608091394,1.917582509739,3.98672935027,3.513669598335,1.785285784967,-3.788966988388,4.304057678179,3.578177650871,3.249911693852,1.319418171321,2.131553891623,2.235163439005,2.468692670535,2.559698322276
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.702954178742,0.401010868904,0.681664626467,0.411634128095,0.218312489558,-1.061532807584,1.504064897885,0.94956315648,0.652641702553,0.377570202988,0.909223819811,-0.63396237352,-0.67773846877,0.159820017865
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.551742293305,0.386229407653,0.536109109934,0.471623064998,0.269448595927,-1.236859176111,0.815427080845,0.782380819585,0.186334374696,-0.236120672545,0.041128092801,0.503620768192,0.547509638269,-0.154769439457
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.668380230947,0.179806929046,0.472507762414,0.338072118354,-0.059826314039,-1.100591998112,0.881733358536,0.540246200308,0.633857285323,0.189364190838,0.475671511908,0.481410045901,0.08729955576,0.569863332711
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.266195489233,0.228082280853,0.171499941305,0.338152491139,0.052944919768,0.157528748525,-0.100143926199,0.126476483606,0.156041396227,0.108221922544,0.106862143497,0.238484191672,0.472848043831,0.22557560586
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.266757258663,-0.116501481404,0.130123619714,0.311102243607,0.592048454906,0.19917318593,0.569533555751,0.125136041642,0.4746730947,0.689250004296,0.378372302654,0.874109209041,0.810392651443,0.832931046513
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.464867686232,0.232704201235,0.496347693881,0.38155009838,0.350286987029,-0.063812838718,0.239507847136,0.316368884392,0.267408973104,0.113319704401,0.175757794494,0.29946460863,0.404551727609,0.321418428871
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.174092918515,0.120634957796,0.043483073664,0.178682747217,0.071560508201,0.001096664489,-0.133510295341,0.089923054593,0.13239874344,-0.097220571718,0.03404142546,0.165830932338,0.27680377354,0.051801905213
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.011353066603,0.095358363707,0.148072912464,0.057455240312,0.076247676049,-0.136037162669,0.096643443608,0.128780849852,0.12721316073,-0.079709089503,0.011649245552,0.109803595172,0.219525783353,0.083647273909
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.111130582025,0.13945505423,0.975285262718,0.652361919144,0.000265369608,-0.273021435759,0.270954251434,0.415882215,0.107210866271,0.192686996519,-0.031132180739,-0.010502597891,0.264171225218,0.307624481032
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.023162539769,0.036860635789,-0.020868071595,0.062389558975,0.15361476193,-0.066914174531,0.05426419773,0.015534183124,0.184135484227,-0.12973289205,-0.087530763881,0.084556381455,-0.090303114777,0.006867714739
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.002293477187,0.005126955701,0.198324494678,0.091493273068,0.058225038387,0.032109042579,0.077036752542,-0.012276037114,-0.00321691955,0.093485939243,0.010854667699,-0.05578845205,0.017394184207,0.044958647113
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.019794411098,0.01727674992,0.025532312715,0.012400221624,-0.000621418779,-0.015359869109,0.013862120985,-0.00006320815,0.024837628802,0.024731783637,-0.000243111134,0.033453123979,0.02324317702,0.018810868099
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.012283668265,0.070367116927,0.077163436934,0.170400337031,-0.130850011175,-0.264090725464,-0.140950841366,-0.068347908635,0.14321746402,0.064307826816,0.13375050161,0.133060816704,0.081561119376,0.055812471111
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.072845423165,0.067965375108,0.060364082514,0.055585543323,-0.005986742343,-0.033100352794,0.028591228063,0.070246494167,0.019787303467,0.003358987542,-0.062683650406,0.025044729323,0.046089810765,0.000680669421
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.049909158549,0.053205094276,-0.00888090754,-0.019233386932,0.139615469942,0.072445910939,0.12704400657,0.09832642202,0.143371135841,0.005903838312,0.035832092297,-0.013421539941,-0.014656436308,0.034655299275
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,518414.3969999999,593341.6429999999,648235.094,734544.2800000001,813097.6540000001,873801.7069999999,851460.085,943374.1120000001,1018557.2330000002,1108967.174,1124999.8930000002,1206653.9449999998,1316271.3569999998,1404656.116,1559139.2680000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5139.658,5030.853,5709.875,5273.609,5560.639,5287.268,6002.668,6540.157,5580.428,6386.328,6847.625,7560.782,7601.171,7888.146,8481.861
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5139.658,5030.853,5709.875,5273.609,5560.639,5287.268,6002.668,6540.157,5580.428,6386.328,6847.625,7560.782,7601.171,7888.146,8481.861
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,185681.248,223110.06899999996,242292.03900000002,286246.60400000005,314047.49100000004,337503.551,316403.037,358428.642,380124.38800000004,415058.216,407371.037,448202.152,513204.73199999996,533738.6499999999,618406.439
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,11741.159,14099.205,16038.167000000001,13309,14648.937000000002,15774.14,11869.095000000001,13372.387999999999,13125.979,11737.861,11927.037,14007.228,13535.234,13405.444,15561.111
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,6502.83,8095.189,10442.5,8131.51,8256.048,9816.854,5626.64,6952.064,6956.63,5187.147,5668.26,7243.601,4835.924,4122.389,5352.446
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,5238.329,6004.016,5595.667,5177.49,6392.889,5957.286,6242.455,6420.324,6169.349,6550.714,6258.777,6763.627,8699.31,9283.055,10208.665
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",11869.558,10571.677,12050.666,13289.918,13571.064,17045.351,17942.314,17399.389,19305.87,19621.389,17154.871,22946.353,23897.261,24352.436,35616.304
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,41499.448,50228.062,61628.001,74393.359,92358.731,97480.94,87057.133,93960.767,105531.467,110132.481,111185.889,118652.334,143353.688,142176.857,158738.253
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,120571.083,148211.12499999997,152575.20500000002,185254.32700000002,193468.75900000002,207203.12,199534.495,233696.098,242161.07200000001,273566.485,267103.24,292596.237,332418.549,353803.91299999994,408490.77099999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,15675.588,17322.563,18742.11,20495.359,22813.133,26280.755,28700.926,30554.614,34080.333,37899.457,39762.855,42088.371,44274.165,45405.332,49668.725
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,15441.955,16501.474,16610.029,17859.887,17862.033,18635.282,19179.486,18927.706,18524.294,16906.685,17194.455,20033.627,24190.645,33612.715,36231.429
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1239.1970000000001,1480.728,1456.394,1671.875,1674.172,1556.7240000000002,1425.432,1605.586,1724.211,1744.4969999999998,1660.969,1617.644,2057.674,1870.5230000000001,1821.1180000000002
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",2735.9990000000003,2952.486,2886.0730000000003,3067.475,3090.795,3141.205,3051.618,3482.4770000000003,3696.761,3817.848,4068.321,4134.737,5668.9580000000005,4485.787,4771.208
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,602.257,684.303,784.19,873.169,969.521,897.622,791.73,887.35,948.302,1142.655,1202.958,1256.237,1637.713,1557.244,1758.052
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,3587.518,3890.939,4245.958,4403.499,4463.1810000000005,4589.748,4769.925,5127.187,5284.545,5827.125,6627.455,7084.568,7775.92,8778.456,9649.991
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,17174.363,24409.354,17470.86,32425.314000000002,28936.146999999997,28036.453999999998,26525.444,33727.35,30572.411,40127.188,34391.318,43328.060999999994,48422.753000000004,35524.825,58470.984
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,7474.813,8595.666,9337.668,9517.19,10557.074,10896.547,9752.202,10756.242,10716.158,12153.661,12018.114,11956.836,14897.833,16210.551,16489.215
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,18073.438000000002,27718.783,30609.235999999997,34486.573000000004,35607.241,43154.118,36895.566,43960.31,44563.607,51213.399999999994,48691.298,51806.144,55446.894,60211.564,70501.829
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",32443.630999999998,38431.865,43681.82,53173.799,60352.175,62612.159,60514.804,74561.296,84730.679,93897.51999999999,92849.739,100445.278,117250.717,134700.411,146750.054
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",2587.777,2291.792,2428.83,2515.032,2601.062,2745.821,2622.271,2745.834,2962.765,3131.542,3374.522,3177.483,4078.351,3622.37,3908.948
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,3534.547,3931.172,4322.037,4765.155,4542.225,4656.685,5305.091,7360.146,4357.006,5704.907,5261.236,5667.251,6716.926,7824.135,8469.218
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,327593.4909999999,365200.72099999996,400233.18000000005,443024.0670000001,493489.524,531010.888,529054.38,578405.3130000001,632852.4170000001,687522.63,710781.2310000001,750891.0109999999,795465.4539999998,863029.3200000001,932250.968
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,38658.226,45177.652,48535.493,55397.22,61122.04,68236.915,64656.351,77398.5,90942.692,102977.559,106208.948,119696.485,122684.217,126608.414,136592.766
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,46694.505,53841.33,59337.198,63852.189,70759.794,76536.917,72521.197,83111.384,96505.482,102792.431,102127.398,105253.856,118476.397,138731.541,144840.618
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",44856.593,50356.176,55306.366,62968.171,69485.246,69805.817,67713.978,79167.987,85515.798,98149.343,101055.652,107706.209,114925.812,118213.519,127872.838
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,13865.199,16132.509,18343.681,19982.36,23383.577,24121.192,25596.964,25537.747,25843.68,25521.194,26119.978,26924.232,24999.68,26618.382,27774.423
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,15875.504,17048.465,22913.825,23262.006,29702.976,33015.176,34212.156,36639.548,37996.727,40349.132,48349.809,51223.246,55646.876,68040.835,83940.833
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,59244.753,64234.805,67826.381,74095.316,79100.732,84948.048,86215.924,90185.733,95794.482,99806.695,103255.282,106993.901,111246.32,117763.729,123879.121
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",11620.696,13459.77,15034.242,15868.254,18628.847,21549.376,22293.328,21058.702,22348.704,24562.1,23885.509,24597.249,26329.035,31734.845,33397.774
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,12630.658,14692.702,16179.9,17673.609,18349.784,21243.642,20403.056,21122.69,22980.195,24809.236,24040.351,24968.585,27259.565,31044.583,34735.289
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",25950.276,27654.262,29709.217,37525.217,43907.923,46094.878,47196.325,50015.322,55321.789,59194.081,61691.203,63434.636,64937.835,69983.24,76081.721
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,14708.628,15934.268,17355.365,18591.759,20325.942,23168.552,23922.149,25567.58,27100.115,31099.382,31161.552,32020.9,35091.019,34898.522,36861.832
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,9540.914,10135.467,10338.644,11384.819,12498.343,14124.922,15007.331,16840.08,17648.404,17862.385,19844.954,20977.279,22148.653,23014.209,24794.251
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",3678.12,3941.743,4238.975,4610.521,4901.662,5084.263,5158.542,5405.956,5564.31,6073.498,6374.56,6685.639,7433.607,7963.008,8569.747
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,10407.426,10699.792,11530.624,12476.765,14128.877,13292.584,11889.884,11596.534,11556.345,13345.283,14763.572,16980.584,19880.201,22414.908,24158.645
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,9277.485,10063.664,10770.291,11577.194,12390,12815.714,13200.907,13915.001,14922.349,15647.458,16065.914,15818.696,16583.869,17692.319,18611.254
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",10584.508,11828.116,12812.978,13758.667,14803.781,16972.892,19066.288,20842.549,22811.345,25332.853,25836.549,27609.514,27822.368,28307.266,30139.856
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,0.991418839782,0.847884698361,0.880833983357,0.717942967305,0.683883291588,0.605087854332,0.704985248956,0.693272893204,0.547875742197,0.575880706817,0.60867783567,0.626590749678,0.577477505651,0.561571327683,0.544009196233
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.991418839782,0.847884698361,0.880833983357,0.717942967305,0.683883291588,0.605087854332,0.704985248956,0.693272893204,0.547875742197,0.575880706817,0.60867783567,0.626590749678,0.577477505651,0.561571327683,0.544009196233
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,35.817147261827,37.602293995738,37.377186339128,38.969278203351,38.623588378967,38.624730107102,37.160055130476,37.99432668765,37.319884998549,37.427457343296,36.21076228849,37.144216356082,38.989280536323,37.997816256972,39.663322686579
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2.264821167766,2.376237226282,2.474128159436,1.811871709082,1.801620866563,1.805231080877,1.393969630414,1.417506356163,1.288683500027,1.058449814854,1.060181167502,1.160832238443,1.028301187899,0.954357714127,0.998057795053
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,1.254369098858,1.364338588991,1.610912475529,1.107014270127,1.015382095789,1.123464731341,0.660822521117,0.736936058724,0.682988621023,0.467745765755,0.503845381255,0.600304754318,0.367395672198,0.293480301196,0.343294926236
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.010452068907,1.011898637292,0.863215683907,0.704857438955,0.786238770774,0.681766349536,0.733147109298,0.680570297439,0.605694879003,0.590704049099,0.556335786247,0.560527484125,0.660905515701,0.660877412931,0.654762868816
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.289588805536,1.781718361541,1.858996236325,1.809273907898,1.669057084747,1.950711570308,2.107240763964,1.844378468592,1.895413372417,1.769339026441,1.524877567255,1.901651512854,1.815526933175,1.733693800398,2.284356807053
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,8.005072436289,8.465285151071,9.507044831485,10.127824969245,11.358873137273,11.155956691213,10.224452623637,9.960074778902,10.360877482473,9.931085750966,9.883191073335,9.83317002291,10.890891702356,10.121826643583,10.181146499095
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,23.257664852236,24.979053256844,23.537017111881,25.220307617126,23.794037290384,23.712830764704,23.434392112462,24.772367083993,23.774910643632,24.668582751035,23.742512480399,24.248562581876,25.254560712894,25.187938098865,26.199761585378
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.023756302046,2.919492202235,2.891251981492,2.790214226432,2.805706410266,3.007633744529,3.370789365893,3.238865007142,3.345941876984,3.417545432233,3.534476336168,3.488023320555,3.363604682617,3.232487402632,3.185650314851
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,2.978689459506,2.781108353792,2.562346462532,2.431424147772,2.196788160946,2.132667154426,2.252540822275,2.006383868206,1.81867973638,1.524543322506,1.528396145367,1.66026283534,1.837815954237,2.392949748848,2.323809664962
