Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,2.738039826797,-1.825628131503,-0.492536111464,0.928619184811,1.902796878981,-2.049100160687,0.615840099008,0.432209650803,0.48104856509,0.271741534407,1.432574404999,2.001921912614,0.493874159269,-1.978425803769
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,1.863854101369,0.170435247994,-0.224095086782,0.773296791704,-1.13772048515,-0.3665540096,-0.484482843196,0.232941178569,0.227240455419,-0.168091128514,0.610624774445,0.484037806229,0.63861731041,0.59537217455
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.186399723429,0.378133433538,0.159814258231,-0.053346254221,0.04172117012,0.115006520464,0.16571384296,0.043148062808,0.094557378853,0.00618141164,0.150807354386,0.196831805705,0.246696525904,0.24313653639
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.028791438276,-0.000273558419,0.067098155606,0.009090884201,-0.07892721236,0.226665824075,-0.042772020854,0.081443568135,0.010364955103,-0.064268368419,-0.104552821467,-0.02234717208,0.049112001623,0.036433626619
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.202661739953,-0.105203572387,0.526554480721,0.098643053499,-0.052808400119,-0.322676685361,0.027029704288,0.155748627227,0.111395770394,-0.379979524411,-0.052589637564,0.210186126856,-0.028409395522,-0.095197235221
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.095047501696,-0.084730543835,-0.057534500853,-0.015473540571,0.035381642957,-0.002186778101,0.087663366863,0.003240370269,-0.0389193811,0.094470749281,0.102092031827,0.10606898977,0.005963366404,0.107769562112
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.007757581704,0.020323719949,-0.007294009764,-0.007017237343,-0.004251311512,0.007844815,0.031936619488,-0.03308134482,-0.004852980103,0.020822093187,-0.054386741328,0.006406208768,0.002975373596,0.007376446536
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.074404058274,0.005158977666,0.030079898606,0.002471283484,0.07784020958,-0.00866425813,0.025455932798,0.025504646589,0.061162556108,0.170541340984,-0.048177620108,-0.040114196461,-0.026184076344,-0.047175943627
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,1.006556390156,-0.434338725433,-0.808188277248,0.371984201902,-0.613067088532,0.661021927958,-0.785183637812,0.242679739388,-0.324279551265,-0.606841640443,0.230523690973,-0.359373316834,-0.759531051308,0.240111379383
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.062316844855,0.066916878998,-0.04595057796,0.006309986613,0.049407053373,-0.093507033885,-0.022767023031,0.091935872525,0.020352409592,0.056292498187,0.035771499785,0.048029904616,0.012593973646,0.038381371932
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.13139713807,0.2260318202,0.066618868034,0.07559445844,0.122298722467,-0.546630827963,0.182048752496,-0.851061317481,-0.009407222066,-0.008264922592,0.203758057847,0.043853373061,0.109029597932,0.078720332011
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.649512703682,0.10159876154,-0.205599111069,0.318562207371,-0.669655699506,-0.419769441462,-0.189793364826,0.511321218734,0.322612955966,0.552834630789,0.11530210823,0.278831694459,0.978860449737,-0.045398555047
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.002206586166,-0.014587868136,0.042586621061,-0.026433879848,-0.046833851992,0.020543070489,0.025284648377,-0.033555403478,-0.01707281476,-0.01323401991,0.017901768403,0.018427638627,-0.014080280217,0.010548110333
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.016634050739,0.011405924312,0.007719107852,-0.007088371823,0.001174280376,-0.004201142685,0.010900336058,-0.004382861327,0.001326378697,0.003354623192,0.01417508346,-0.002763250258,0.061590824959,0.020666543129
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.575257470233,0.967400194599,2.764637514783,1.271513478436,2.557145774283,-3.068106188623,4.961029317318,3.583229557466,2.260341778429,3.165091469699,1.852745144403,2.977498370811,3.077336434988,1.958845379455
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.206157079373,0.090040396278,0.362694425095,0.151155140795,0.324717285801,-0.312143177356,0.949079309422,0.777659781228,0.691143501927,0.216344918999,-0.017027244288,0.471668575048,0.042111493728,0.666809188371
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.136314338792,0.142150142758,0.799284366309,-0.479878320122,0.116793291416,-1.792945399249,1.306099444381,1.193220181769,-0.176308165924,0.725488657264,-0.004092513101,0.818405665914,1.064019230638,-0.293612100649
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.224256989473,0.370977583824,0.410644226735,0.672251542166,1.133199406524,-0.464355097898,1.316003263014,0.316396345301,0.334772670156,0.722665459529,0.54905741085,0.642213265322,0.547551555209,0.722604425545
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.036844753765,0.035479587246,0.057377719627,0.079356397742,0.032165265205,0.020218358366,0.004249898837,0.021823178797,0.095969044726,0.029486482549,0.005207747814,0.032610018492,0.158259510318,0.010748374137
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.290697956125,-0.084754036447,0.160036277282,0.091347419342,0.224678317346,0.099520913125,0.275948917484,0.041228561497,0.313983571583,0.240316067085,0.210171523315,0.397683944767,0.416058971092,0.286250039792
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.60003271005,0.343555962605,0.764357402501,0.598897563969,0.603145212791,0.087794399372,0.488348758152,0.454364379826,0.414845210674,0.197789014264,0.310301071075,0.346877044452,0.435089137244,0.397754957202
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.093843959872,0.072151555081,0.013586829354,0.100428580125,-0.037170337769,-0.026275340985,-0.046328601258,-0.087338279106,0.113205443085,0.056141239421,0.048395385271,0.007870723074,0.01926953683,-0.095845347947
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.040138481828,0.025955160152,0.061973303535,0.109786602445,-0.00357788552,-0.082210117144,-0.003611800456,0.151449622901,0.069917307978,0.039742455245,0.035519532936,0.017618323696,0.099646030707,0.049433738195
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.20132286233,0.179266381995,0.145478772219,-0.216942252645,-0.014223272692,-0.13314538025,-0.002407185241,0.07544561126,0.183625619164,0.31346830717,0.281319255302,-0.182426583077,0.229920072159,0.158586218408
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.040537805978,-0.060782696891,0.134578794269,-0.030621090754,-0.196186645479,0.125385814156,-0.041948833038,0.248357779378,-0.002690507455,0.1157883608,-0.038987324106,0.049189520039,0.057534536979,0.011513843724
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.013351461424,0.002035504343,0.020766146813,0.02505878382,0.010095935037,-0.017970277682,0.020028517476,0.017844091356,0.021769202016,0.020227830262,0.000920414985,0.022050603768,0.027423125229,0.016443967575
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.169760103316,-0.084630308689,-0.073014279366,-0.01522482577,-0.166345642149,-0.240798464236,0.164642676206,0.20416950197,0.215826887503,0.03782411707,0.168918229298,0.278172329798,-0.087117124874,-0.039679868807
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.02737904491,0.022343040493,0.033159755297,0.188532983638,0.083400685024,-0.13886519866,0.181755268144,0.054247724557,-0.04246136216,0.090201840909,0.081425555007,0.101051070588,-0.019336182044,-0.021348727202
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.084784258417,-0.086388078149,-0.126286224887,-0.002635046316,0.446454158747,-0.192317220181,0.349169684195,0.114361076732,0.026743355155,0.35960671913,0.221616100044,-0.02548613107,0.086906541772,0.089186671112
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,102868.192,124276.052,119899.782,148799.174,155257.261,175038.767,161786.625,184470.154,203655.511,231618.44,230982.76700000005,252915.8,283485.212,294186.64300000004,338705.67799999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5248.125,5767.009,6058.704,7121.68,7301.341,8022.344,7751.006,8332.185,8559.258,10689.39,10711.134,10622.651,10971.495,12074.058,11810.277
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5248.125,5767.009,6058.704,7121.68,7301.341,8022.344,7751.006,8332.185,8559.258,10689.39,10711.134,10622.651,10971.495,12074.058,11810.277
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,39620.424,54081.665,42577.346,62207.606,60540.814,69729.63399999999,56161.36499999999,65789.953,73267.935,87924.845,75661.767,88112.209,103604.758,97462.638,124613.24799999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,824.4780000000001,1121.724,1032.321,1068.339,1252.3,1517.657,1467.674,1987.545,1970.744,2093.087,2362.449,2373.725,2884.942,3155.894,3507.161
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.033,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,824.445,1121.702,1032.321,1068.339,1252.3,1517.657,1467.674,1987.545,1970.744,2093.087,2362.449,2373.725,2884.942,3155.894,3507.161
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",5361.163,5728.303,5582.852,5480.374,6176.329,6720.713,6166.668,5720.336,5745.854,5747.425,6950.002,6807.473,6294.89,6682.289,9945.867
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7967.358,11886.194,9994.191,9858.388,11390.419,15586.585,12738.846,14437.284,16234.601,18205.055,18859.416,22740.801,28647.84,32184.945,28274.103
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,25467.425,35345.444,25967.981999999996,45800.505,41721.766,45904.679,35788.176999999996,43644.78799999999,49316.736,61879.278000000006,47489.90000000001,56190.21,65777.086,55439.51000000001,82886.117
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5032.389,5521.651,6287.464,6613.705,7078.52,7611.754,8501.834,9105.407,9602.759,10653.77,11028.039,11892.212,13143.8,14223.516,15503.608
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,636.914,666.155,697.132,805.203,860.248,727.218,894.255,1087.604,1629.693,1698.76,1380.869,1285.631,1233.579,1467.457,1708.884
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",3241.763,3033.726,2942.813,3619.587,3868.759,4007.001,4035.4300000000003,4230.096,5291.0109999999995,5568.834000000001,4789.593,4362.308,5091.71,5990.103,6362.318
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1481.252,1394.5839999999998,1309.5320000000002,1294.4759999999999,1304.74,1449.025,1533.4569999999999,1711.6129999999998,1831.981,1895.425,2127.913,2433.705,2955.214,3174.0080000000003,3643.971
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,170.701,189.136,226.219,219.069,223.159,222.309,248.237,310.255,264.216,268.381,322.71,203.412,237.608,269.485,308.847
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,350.446,494.932,564.412,708.8040000000001,797.318,916.5989999999999,974.234,993.6429999999999,1106.058,1262.74,1695.062,1668.6209999999999,1705.511,1751.929,1729.19
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,7831.076,15493.326000000001,4626.7119999999995,22671.024000000005,16505.34,19966.255999999998,10127.892,17410.028,20941.212,30226.232,14957.739999999998,21799.239999999998,25879.551,6955.264,30594.391
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2479.073,2512.956,2418.246,2428.319,2547.266,2723.556,2679.296,2431.638,2546.428,2769.054,2986.615,3157.605,3651.077,4030.973,4631.725
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1457.0749999999998,1895.1530000000002,2459.184,3075.0519999999997,3488.388,4394.548,3476.866,3360.8019999999997,1817.931,2067.6589999999997,1994.245,2700.823,3148.9759999999997,3619.133,3942.807
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2090.8450000000003,3533.2789999999995,3815.571,3647.166,4345.673,3229.817,2593.113,2173.2729999999997,3493.765,4665.4619999999995,5373.798,5769.603,7695.507,12709.933,13023.892
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",585.135,475.275,464.17,543.608,530.042,474.272,520.196,586.867,557.785,563.344,577.031,623.35,718.773,727.737,833.049
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,110.756,135.271,156.527,174.492,172.313,182.324,203.367,243.562,233.897,239.617,256.285,293.7,315.78,519.972,603.435
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,57999.643,64427.37799999999,71263.73200000002,79469.88799999999,87415.106,97286.789,97874.254,110348.01600000002,121828.31799999998,133004.20500000002,144609.86600000004,154180.94,168908.959,184649.94700000001,202282.15299999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,5771.664,6496.842,6953.802,7896.855,8686.052,10062.88,10405.152,12089.577,14329.649,16841.694,17374.449,17896.003,21070.442,23827.42,27732.578
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9808.421,10994.594,12069.465,13398.434,13806.428,15276.641,12381.59,15415.525,18649.395,19745.717,21933.469,22799.063,27079.732,31585.012,33365.423
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5320.542,5810.108,7203.311,8150.505,9782.179,11581.375,12550.354,15197.419,15950.334,17469.912,19925.879,21437.553,23216.259,25182.986,29863.399
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,353.778,442.899,538.606,699.88,903.034,977.891,1017.983,1066.681,1039.512,1114.775,1207.726,1178.063,1098.007,1133.697,1116.24
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1234.706,1680.85,2092.268,2444.081,2902.14,3123.889,3230.252,3490.441,3580.867,4003.578,4562.225,4915.251,5339.971,6625.633,7913.025
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14231.397,16134.451,17751.386,20132.441,22263.725,24710.178,26074.946,28094.113,30074.993,31856.327,33406.552,35351.515,36881.234,38790.406,41152.299
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",647.805,786.331,895.081,1057.304,1233.696,1213.652,1157.148,1138.402,975.442,1262.608,1439.447,1556.793,1648.615,1923.101,1756.571
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1195.261,1311.079,1442.355,1605.873,1866.41,1974.179,1976.337,2008.591,2361.129,2664.471,2802.801,2995.474,3149.151,3526.873,3787.656
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,6381.119,7011.697,7852.065,8789.66,9195.382,9992.328,10353.772,10924.312,11597.522,13123.477,14524.047,16166.011,17016.26,18249.749,19737.341
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2309.71,2536.812,2647.344,2868.487,3126.029,3312.634,3737.038,3980.091,4804.377,5069.421,5694.661,5920.535,6574.38,6927.152,7421.199
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",645.177,714.99,747.775,818.267,898.755,957.412,958.42,1002.535,1043.696,1080.657,1163.655,1227.097,1295.097,1396.77,1481.091
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2538.036,2348.445,2295.69,2219.673,2274.39,2080.337,1757.864,2172.289,2695.347,3202.69,3399.248,4035.771,4933.832,4937.65,5065.294
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2693.787,2890.366,3089.798,3324.577,3806.278,4132.776,4087.36,4569.767,4816.204,4967.282,5371.06,5735.56,6240.076,6444.021,6726.862
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4868.24,5267.914,5684.786,6063.851,6670.608,7890.617,8186.038,9198.273,9909.851,10601.596,11804.647,12966.251,13365.903,14099.477,15163.175
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5.101795703768,4.640482946787,5.05314012998,4.786101836829,4.702737220129,4.583181278922,4.790881817332,4.51682010305,4.202811874804,4.615085914576,4.637200488641,4.200074095806,3.870217752311,4.104216927347,3.486884858187
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5.101795703768,4.640482946787,5.05314012998,4.786101836829,4.702737220129,4.583181278922,4.790881817332,4.51682010305,4.202811874804,4.615085914576,4.637200488641,4.200074095806,3.870217752311,4.104216927347,3.486884858187
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,38.515719222517,43.517366483448,35.510778493325,41.806418898535,38.993869665136,39.8366802938,34.713231084461,35.664280412538,35.97640674698,37.961072961203,32.756455376604,34.838554570335,36.546794546729,33.129525190578,36.791012402219
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.801489735525,0.902606722653,0.86098655292,0.717973743591,0.806596736239,0.867040499663,0.907166460763,1.077434455874,0.967685082679,0.903678912612,1.022781496076,0.938543578535,1.017669309678,1.072752307113,1.035459759845
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.000032079887,0.000017702526,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.801457655638,0.902589020128,0.86098655292,0.717973743591,0.806596736239,0.867040499663,0.907166460763,1.077434455874,0.967685082679,0.903678912612,1.022781496076,0.938543578535,1.017669309678,1.072752307113,1.035459759845
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",5.211681955098,4.609337766861,4.656265346671,3.683067487996,3.978125699384,3.839556867994,3.81160556381,3.100954748485,2.821359447523,2.481419441388,3.008883342366,2.691596570875,2.220535581235,2.271445410253,2.936433501419
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7.745210492277,9.564347924409,8.335453854286,6.625297530213,7.336480707334,8.904647391626,7.87385607432,7.826352223894,7.971599157953,7.859933345549,8.164858463229,8.991451305138,10.105585331202,10.940314853112,8.34769088223
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,24.757337039617,28.441074069524,21.658072739448,30.780080136735,26.87266652218,26.225435534518,22.120602985568,23.659538984285,24.215763058825,26.716041261654,20.559932074933,22.216963115788,23.203004324614,18.845012620101,24.471428258726
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.89207489911,4.443053115334,5.243932803814,4.444718893399,4.559219938834,4.348610385264,5.254967151951,4.935978423914,4.715197223413,4.599707173574,4.774399035578,4.702043921337,4.636502873384,4.834861248272,4.57730974324
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.619155433392,0.536028453817,0.581428913691,0.541134052263,0.554079077822,0.415461107539,0.552737285916,0.58958263785,0.800220427131,0.733430377996,0.597823386539,0.508323718803,0.435147566004,0.498818364095,0.50453361458
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",3.151375500019,2.441118744261,2.454393953777,2.432531648328,2.491837724743,2.289207738763,2.49429147805,2.29310590807,2.598020045723,2.404313749803,2.073571575147,1.724806437557,1.796111325906,2.036157365581,1.878420827654
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.439951428329,1.122166320507,1.09218880815,0.869948377536,0.840372934313,0.827830899883,0.947826805831,0.927853619074,0.899548944688,0.818339420644,0.921243185211,0.962258981052,1.042457904294,1.078909622691,1.075851760596
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.165941479753,0.152190222457,0.188673403927,0.147224607577,0.143734984478,0.127005579284,0.153434809583,0.168187098711,0.129736729786,0.115872035059,0.139711721438,0.080426766537,0.083816717748,0.091603411104,0.091184476689
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.340674792846,0.398252110551,0.470736468895,0.476349418445,0.513546351948,0.523654854127,0.602172151128,0.538647026879,0.543102415726,0.545181117704,0.733847819911,0.659753562253,0.601622563649,0.595516160127,0.510528790131
